case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
301,6,1,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0454-v1.yml
302,6,2,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0454-v1.yml
303,6,3,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0454-v1.yml
304,6,4,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0454-v1.yml
305,6,5,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0454-v1.yml
306,6,6,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0454-v1.yml
307,6,7,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0454-v1.yml
308,6,8,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0454-v1.yml
309,6,9,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0454-v1.yml
310,6,10,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0454-v1.yml
311,6,11,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0454-v1.yml
312,6,12,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0454-v1.yml
313,6,13,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0455-v1.yml
314,6,14,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0455-v1.yml
315,6,15,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0455-v1.yml
316,6,16,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0455-v1.yml
317,6,17,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0455-v1.yml
318,6,18,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0455-v1.yml
319,6,19,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0455-v1.yml
320,6,20,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0455-v1.yml
321,6,21,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0455-v1.yml
322,6,22,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0455-v1.yml
323,6,23,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0455-v1.yml
324,6,24,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0455-v1.yml
325,6,25,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0456-v1.yml
326,6,26,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0456-v1.yml
327,6,27,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0456-v1.yml
